1.45158e+00, 1.64714e+00, -6.66167e-03, 8.98196e-01, -4.16804e-02
1.46118e+00, 1.64714e+00, -8.41260e-03, 9.06728e-01, -2.57624e-02
1.46440e+00, 1.64714e+00, -9.00019e-03, 9.09591e-01, -2.05718e-02
1.46708e+00, 1.64714e+00, -9.49711e-03, 9.11974e-01, -1.56847e-02
1.47935e+00, 1.64714e+00, -1.17602e-02, 9.22890e-01, 2.69406e-03
1.48530e+00, 1.64714e+00, -1.29076e-02, 9.28180e-01, 1.55735e-02
1.49644e+00, 1.64714e+00, -1.50564e-02, 9.38086e-01, 3.11665e-02
1.50115e+00, 1.64714e+00, -1.59595e-02, 9.42266e-01, 3.81997e-02
1.51014e+00, 1.64714e+00, -1.77272e-02, 9.50259e-01, 5.61162e-02
1.51472e+00, 1.64714e+00, -1.86220e-02, 9.54334e-01, 6.48275e-02
1.51646e+00, 1.64714e+00, -1.89748e-02, 9.55882e-01, 6.84723e-02
1.52728e+00, 1.64714e+00, -2.11655e-02, 9.65498e-01, 8.63023e-02
1.52945e+00, 1.64714e+00, -2.16092e-02, 9.67433e-01, 9.04432e-02
1.54064e+00, 1.64714e+00, -2.39651e-02, 9.77382e-01, 1.20478e-01
1.54248e+00, 1.64714e+00, -2.43557e-02, 9.79013e-01, 1.22809e-01
1.55390e+00, 1.64714e+00, -2.67860e-02, 9.89169e-01, 1.46805e-01
1.55714e+00, 1.64714e+00, -2.75038e-02, 9.92054e-01, 1.75030e-01
1.56608e+00, 1.64714e+00, -2.94945e-02, 1.00000e+00, 2.46053e-01
